Technology,Scenario,Sample,Variable,Index,Value,Units
Residential PV,BoS Fast Progress,19,Metric,Labor,-507.02049857059137,Δ$/system
Residential PV,BoS Fast Progress,19,Output,Electricity,184094.5371769001,kWh
Residential PV,BoS Fast Progress,20,Cost,Cost,17584.332727876197,$/system
Residential PV,BoS Fast Progress,20,Metric,GHG,-0.00023574541987159137,ΔgCO2e/system
Residential PV,BoS Fast Progress,20,Metric,LCOE,0.010615295206931274,Δ$/kWh
Residential PV,BoS Fast Progress,20,Metric,Labor,-533.299832749377,Δ$/system
Residential PV,BoS Fast Progress,20,Output,Electricity,184110.4290498479,kWh
Residential PV,BoS Fast Progress,21,Cost,Cost,17716.260243853238,$/system
Residential PV,BoS Fast Progress,21,Metric,GHG,0.0007875397288614749,ΔgCO2e/system
Residential PV,BoS Fast Progress,21,Metric,LCOE,0.009899918874324731,Δ$/kWh
Residential PV,BoS Fast Progress,21,Metric,Labor,-525.7689120546647,Δ$/system
Residential PV,BoS Fast Progress,21,Output,Electricity,184112.70779512075,kWh
Residential PV,BoS Fast Progress,22,Cost,Cost,17800.101335767868,$/system
Residential PV,BoS Fast Progress,22,Metric,GHG,-0.0030345925410415475,ΔgCO2e/system
Residential PV,BoS Fast Progress,22,Metric,LCOE,0.009440069990008487,Δ$/kWh
Residential PV,BoS Fast Progress,22,Metric,Labor,-492.93561448602145,Δ$/system
Residential PV,BoS Fast Progress,22,Output,Electricity,184104.19632023718,kWh
Residential PV,BoS Fast Progress,23,Cost,Cost,17721.266849698375,$/system
Residential PV,BoS Fast Progress,23,Metric,GHG,-0.011312069498700339,ΔgCO2e/system
Residential PV,BoS Fast Progress,23,Metric,LCOE,0.009858637330606976,Δ$/kWh
Residential PV,BoS Fast Progress,23,Metric,Labor,-467.44202563017575,Δ$/system
Residential PV,BoS Fast Progress,23,Output,Electricity,184085.7632749501,kWh
Residential PV,BoS Fast Progress,24,Cost,Cost,17617.25114242972,$/system
Residential PV,BoS Fast Progress,24,Metric,GHG,7.440272216285848e-05,ΔgCO2e/system
Residential PV,BoS Fast Progress,24,Metric,LCOE,0.010436857048141415,Δ$/kWh
Residential PV,BoS Fast Progress,24,Metric,Labor,-551.8211578334235,Δ$/system
Residential PV,BoS Fast Progress,24,Output,Electricity,184111.1197161919,kWh
Residential PV,BoS Fast Progress,25,Cost,Cost,17683.511979965282,$/system
Residential PV,BoS Fast Progress,25,Metric,GHG,-0.0013195080187102803,ΔgCO2e/system
Residential PV,BoS Fast Progress,25,Metric,LCOE,0.010075341761810172,Δ$/kWh
Residential PV,BoS Fast Progress,25,Metric,Labor,-495.38111871284696,Δ$/system
Residential PV,BoS Fast Progress,25,Output,Electricity,184108.01562783937,kWh
Residential PV,BoS Fast Progress,26,Cost,Cost,17521.82449179502,$/system
Residential PV,BoS Fast Progress,26,Metric,GHG,-0.0026601838430195812,ΔgCO2e/system
Residential PV,BoS Fast Progress,26,Metric,LCOE,0.010952019210551611,Δ$/kWh
Residential PV,BoS Fast Progress,26,Metric,Labor,-554.4263319539227,Δ$/system
Residential PV,BoS Fast Progress,26,Output,Electricity,184105.03008788422,kWh
Residential PV,BoS Fast Progress,27,Cost,Cost,17861.48778780699,$/system
Residential PV,BoS Fast Progress,27,Metric,GHG,-2.2245759723205083e-05,ΔgCO2e/system
Residential PV,BoS Fast Progress,27,Metric,LCOE,0.009110171697256808,Δ$/kWh
Residential PV,BoS Fast Progress,27,Metric,Labor,-467.05066681220546,Δ$/system
Residential PV,BoS Fast Progress,27,Output,Electricity,184110.9044904833,kWh
Residential PV,BoS Fast Progress,28,Cost,Cost,17611.217638151633,$/system
Residential PV,BoS Fast Progress,28,Metric,GHG,-0.0010275525037712896,ΔgCO2e/system
Residential PV,BoS Fast Progress,28,Metric,LCOE,0.010468353076687878,Δ$/kWh
Residential PV,BoS Fast Progress,28,Metric,Labor,-529.1837586482497,Δ$/system
Residential PV,BoS Fast Progress,28,Output,Electricity,184108.66578117188,kWh
Residential PV,BoS Fast Progress,29,Cost,Cost,17620.528037430668,$/system
Residential PV,BoS Fast Progress,29,Metric,GHG,0.00011782480014232988,ΔgCO2e/system
Residential PV,BoS Fast Progress,29,Metric,LCOE,0.010419108850186348,Δ$/kWh
Residential PV,BoS Fast Progress,29,Metric,Labor,-504.97632837793867,Δ$/system
Residential PV,BoS Fast Progress,29,Output,Electricity,184111.21641245985,kWh
Residential PV,BoS Fast Progress,30,Cost,Cost,17586.19256518794,$/system
Residential PV,BoS Fast Progress,30,Metric,GHG,0.0022466298366623505,ΔgCO2e/system
Residential PV,BoS Fast Progress,30,Metric,LCOE,0.010608061388104231,Δ$/kWh
Residential PV,BoS Fast Progress,30,Metric,Labor,-568.0768592886504,Δ$/system
Residential PV,BoS Fast Progress,30,Output,Electricity,184115.95703086886,kWh
Residential PV,BoS Fast Progress,31,Cost,Cost,17749.967226754878,$/system
Residential PV,BoS Fast Progress,31,Metric,GHG,-0.004381233104055582,ΔgCO2e/system
Residential PV,BoS Fast Progress,31,Metric,LCOE,0.009710813302489255,Δ$/kWh
Residential PV,BoS Fast Progress,31,Metric,Labor,-453.7931573340429,Δ$/system
Residential PV,BoS Fast Progress,31,Output,Electricity,184101.19749745453,kWh
Residential PV,BoS Fast Progress,32,Cost,Cost,17635.544688038986,$/system
Residential PV,BoS Fast Progress,32,Metric,GHG,-0.0075531408668751965,ΔgCO2e/system
Residential PV,BoS Fast Progress,32,Metric,LCOE,0.010328657636202138,Δ$/kWh
Residential PV,BoS Fast Progress,32,Metric,Labor,-523.5380748621642,Δ$/system
Residential PV,BoS Fast Progress,32,Output,Electricity,184094.1340021724,kWh
Residential PV,BoS Fast Progress,33,Cost,Cost,17772.294147564917,$/system
Residential PV,BoS Fast Progress,33,Metric,GHG,-0.0014357745277209233,ΔgCO2e/system
Residential PV,BoS Fast Progress,33,Metric,LCOE,0.009592977315668147,Δ$/kWh
Residential PV,BoS Fast Progress,33,Metric,Labor,-500.5251746939457,Δ$/system
Residential PV,BoS Fast Progress,33,Output,Electricity,184107.75671490768,kWh
Residential PV,BoS Fast Progress,34,Cost,Cost,17743.540948275047,$/system
Residential PV,BoS Fast Progress,34,Metric,GHG,0.0001531927638467323,ΔgCO2e/system
Residential PV,BoS Fast Progress,34,Metric,LCOE,0.009751005500673066,Δ$/kWh
Residential PV,BoS Fast Progress,34,Metric,Labor,-412.4653666578704,Δ$/system
Residential PV,BoS Fast Progress,34,Output,Electricity,184111.29517308704,kWh
Residential PV,BoS Fast Progress,35,Cost,Cost,17634.471330458215,$/system
Residential PV,BoS Fast Progress,35,Metric,GHG,-0.006633198188310985,ΔgCO2e/system
Residential PV,BoS Fast Progress,35,Metric,LCOE,0.010335554070303468,Δ$/kWh
Residential PV,BoS Fast Progress,35,Metric,Labor,-498.7833916738973,Δ$/system
Residential PV,BoS Fast Progress,35,Output,Electricity,184096.1826149492,kWh
Residential PV,BoS Fast Progress,36,Cost,Cost,17623.09855878076,$/system
Residential PV,BoS Fast Progress,36,Metric,GHG,-0.004754446142172242,ΔgCO2e/system
Residential PV,BoS Fast Progress,36,Metric,LCOE,0.010399505781173407,Δ$/kWh
Residential PV,BoS Fast Progress,36,Metric,Labor,-545.0758118197525,Δ$/system
Residential PV,BoS Fast Progress,36,Output,Electricity,184100.3663924127,kWh
Residential PV,BoS Fast Progress,37,Cost,Cost,17666.599425123455,$/system
Residential PV,BoS Fast Progress,37,Metric,GHG,-0.0009920399939886693,ΔgCO2e/system
Residential PV,BoS Fast Progress,37,Metric,LCOE,0.010167583972838179,Δ$/kWh
Residential PV,BoS Fast Progress,37,Metric,Labor,-539.4822047096784,Δ$/system
Residential PV,BoS Fast Progress,37,Output,Electricity,184108.74486368752,kWh
Residential PV,BoS Fast Progress,38,Cost,Cost,17751.986898655417,$/system
Residential PV,BoS Fast Progress,38,Metric,GHG,-0.0024987600853592085,ΔgCO2e/system
Residential PV,BoS Fast Progress,38,Metric,LCOE,0.009702038450783976,Δ$/kWh
Residential PV,BoS Fast Progress,38,Metric,Labor,-487.6156637085228,Δ$/system
Residential PV,BoS Fast Progress,38,Output,Electricity,184105.38956112112,kWh
Residential PV,BoS Fast Progress,39,Cost,Cost,17618.379929312614,$/system
Residential PV,BoS Fast Progress,39,Metric,GHG,-0.0032702926885548322,ΔgCO2e/system
Residential PV,BoS Fast Progress,39,Metric,LCOE,0.010426854540097466,Δ$/kWh
Residential PV,BoS Fast Progress,39,Metric,Labor,-505.5405771142491,Δ$/system
Residential PV,BoS Fast Progress,39,Output,Electricity,184103.67144151925,kWh
Residential PV,BoS Fast Progress,40,Cost,Cost,17606.82544576818,$/system
Residential PV,BoS Fast Progress,40,Metric,GHG,-0.00595209703713806,ΔgCO2e/system
Residential PV,BoS Fast Progress,40,Metric,LCOE,0.010486512894517824,Δ$/kWh
Residential PV,BoS Fast Progress,40,Metric,Labor,-507.4029149025491,Δ$/system
Residential PV,BoS Fast Progress,40,Output,Electricity,184097.69935349515,kWh
Residential PV,BoS Fast Progress,41,Cost,Cost,17676.227625572184,$/system
Residential PV,BoS Fast Progress,41,Metric,GHG,-0.008299006012308041,ΔgCO2e/system
Residential PV,BoS Fast Progress,41,Metric,LCOE,0.010106801463364373,Δ$/kWh
Residential PV,BoS Fast Progress,41,Metric,Labor,-589.5507377522508,Δ$/system
Residential PV,BoS Fast Progress,41,Output,Electricity,184092.47304122086,kWh
Residential PV,BoS Fast Progress,42,Cost,Cost,17687.379984707684,$/system
Residential PV,BoS Fast Progress,42,Metric,GHG,-0.005531009575477697,ΔgCO2e/system
Residential PV,BoS Fast Progress,42,Metric,LCOE,0.010049438191188004,Δ$/kWh
Residential PV,BoS Fast Progress,42,Metric,Labor,-499.2319451973542,Δ$/system
Residential PV,BoS Fast Progress,42,Output,Electricity,184098.63706969662,kWh
Residential PV,BoS Fast Progress,43,Cost,Cost,17667.645717346673,$/system
Residential PV,BoS Fast Progress,43,Metric,GHG,-0.0040508013332924975,ΔgCO2e/system
Residential PV,BoS Fast Progress,43,Metric,LCOE,0.010158350451750384,Δ$/kWh
Residential PV,BoS Fast Progress,43,Metric,Labor,-479.4481741084819,Δ$/system
Residential PV,BoS Fast Progress,43,Output,Electricity,184101.93333324435,kWh
Residential PV,BoS Fast Progress,44,Cost,Cost,17627.23867639665,$/system
Residential PV,BoS Fast Progress,44,Metric,GHG,-0.005251251098002285,ΔgCO2e/system
Residential PV,BoS Fast Progress,44,Metric,LCOE,0.01037644201826976,Δ$/kWh
Residential PV,BoS Fast Progress,44,Metric,Labor,-531.1639351902338,Δ$/system
Residential PV,BoS Fast Progress,44,Output,Electricity,184099.2600615468,kWh
Residential PV,BoS Fast Progress,45,Cost,Cost,17596.145129666853,$/system
Residential PV,BoS Fast Progress,45,Metric,GHG,0.0016314418272003195,ΔgCO2e/system
Residential PV,BoS Fast Progress,45,Metric,LCOE,0.01055329430664334,Δ$/kWh
Residential PV,BoS Fast Progress,45,Metric,Labor,-553.0483280770009,Δ$/system
Residential PV,BoS Fast Progress,45,Output,Electricity,184114.58707375554,kWh
Residential PV,BoS Fast Progress,46,Cost,Cost,17925.59547625816,$/system
Residential PV,BoS Fast Progress,46,Metric,GHG,-0.0020478170053621625,ΔgCO2e/system
Residential PV,BoS Fast Progress,46,Metric,LCOE,0.008759584764192058,Δ$/kWh
Residential PV,BoS Fast Progress,46,Metric,Labor,-417.3721105274881,Δ$/system
Residential PV,BoS Fast Progress,46,Output,Electricity,184106.39376255329,kWh
Residential PV,BoS Fast Progress,47,Cost,Cost,17647.17684767782,$/system
Residential PV,BoS Fast Progress,47,Metric,GHG,-0.002555893346340099,ΔgCO2e/system
Residential PV,BoS Fast Progress,47,Metric,LCOE,0.010271265977453814,Δ$/kWh
Residential PV,BoS Fast Progress,47,Metric,Labor,-476.64848159466874,Δ$/system
Residential PV,BoS Fast Progress,47,Output,Electricity,184105.26233153263,kWh
Residential PV,BoS Fast Progress,48,Cost,Cost,17624.623569081985,$/system
Residential PV,BoS Fast Progress,48,Metric,GHG,-0.0064900532055247595,ΔgCO2e/system
Residential PV,BoS Fast Progress,48,Metric,LCOE,0.010389212319910884,Δ$/kWh
Residential PV,BoS Fast Progress,48,Metric,Labor,-507.6374754629376,Δ$/system
Residential PV,BoS Fast Progress,48,Output,Electricity,184096.50138333286,kWh
Residential PV,BoS Fast Progress,49,Cost,Cost,17667.60244406553,$/system
Residential PV,BoS Fast Progress,49,Metric,GHG,-0.005158978869559405,ΔgCO2e/system
Residential PV,BoS Fast Progress,49,Metric,LCOE,0.010157299104894102,Δ$/kWh
Residential PV,BoS Fast Progress,49,Metric,Labor,-469.29885441496094,Δ$/system
Residential PV,BoS Fast Progress,49,Output,Electricity,184099.46554181265,kWh
Residential PV,BoS Fast Progress,50,Cost,Cost,17718.259138980877,$/system
Residential PV,BoS Fast Progress,50,Metric,GHG,-0.0018332846284181414,ΔgCO2e/system
Residential PV,BoS Fast Progress,50,Metric,LCOE,0.009886011230380923,Δ$/kWh
Residential PV,BoS Fast Progress,50,Metric,Labor,-476.3286103977716,Δ$/system
Residential PV,BoS Fast Progress,50,Output,Electricity,184106.87150293723,kWh
Residential PV,BoS Moderate Progress,1,Cost,Cost,17747.755634515608,$/system
Residential PV,BoS Moderate Progress,1,Metric,GHG,-0.0022995983383253815,ΔgCO2e/system
Residential PV,BoS Moderate Progress,1,Metric,LCOE,0.009725253515595916,Δ$/kWh
Residential PV,BoS Moderate Progress,1,Metric,Labor,-373.6306228085157,Δ$/system
Residential PV,BoS Moderate Progress,1,Output,Electricity,184105.83307277586,kWh
Residential PV,BoS Moderate Progress,2,Cost,Cost,18009.880427566703,$/system
Residential PV,BoS Moderate Progress,2,Metric,GHG,-0.005425675579573408,ΔgCO2e/system
Residential PV,BoS Moderate Progress,2,Metric,LCOE,0.008297782117493227,Δ$/kWh
Residential PV,BoS Moderate Progress,2,Metric,Labor,-337.4857480681728,Δ$/system
Residential PV,BoS Moderate Progress,2,Output,Electricity,184098.87163710486,kWh
Residential PV,BoS Moderate Progress,3,Cost,Cost,17935.433711422884,$/system
Residential PV,BoS Moderate Progress,3,Metric,GHG,-0.002798645815758505,ΔgCO2e/system
Residential PV,BoS Moderate Progress,3,Metric,LCOE,0.00870526224896559,Δ$/kWh
Residential PV,BoS Moderate Progress,3,Metric,Labor,-367.57411209100155,Δ$/system
Residential PV,BoS Moderate Progress,3,Output,Electricity,184104.7217480571,kWh
Residential PV,BoS Moderate Progress,4,Cost,Cost,17795.128357448702,$/system
Residential PV,BoS Moderate Progress,4,Metric,GHG,-0.009418374796098306,ΔgCO2e/system
Residential PV,BoS Moderate Progress,4,Metric,LCOE,0.009459617529245498,Δ$/kWh
Residential PV,BoS Moderate Progress,4,Metric,Labor,-336.99008096800867,Δ$/system
Residential PV,BoS Moderate Progress,4,Output,Electricity,184089.98032809218,kWh
Residential PV,BoS Moderate Progress,5,Cost,Cost,18022.36518872241,$/system
Residential PV,BoS Moderate Progress,5,Metric,GHG,-0.011053804100640718,ΔgCO2e/system
Residential PV,BoS Moderate Progress,5,Metric,LCOE,0.008223301563441726,Δ$/kWh
Residential PV,BoS Moderate Progress,5,Metric,Labor,-335.24837434740766,Δ$/system
Residential PV,BoS Moderate Progress,5,Output,Electricity,184086.3384040387,kWh
Residential PV,BoS Moderate Progress,6,Cost,Cost,17816.712402558267,$/system
Residential PV,BoS Moderate Progress,6,Metric,GHG,-0.005735966455929997,ΔgCO2e/system
Residential PV,BoS Moderate Progress,6,Metric,LCOE,0.009346681282394936,Δ$/kWh
Residential PV,BoS Moderate Progress,6,Metric,Labor,-338.8209894336294,Δ$/system
Residential PV,BoS Moderate Progress,6,Output,Electricity,184098.180652907,kWh
Residential PV,BoS Moderate Progress,7,Cost,Cost,17953.709437476522,$/system
Residential PV,BoS Moderate Progress,7,Metric,GHG,-0.0020154582594500425,ΔgCO2e/system
Residential PV,BoS Moderate Progress,7,Metric,LCOE,0.008606917963506655,Δ$/kWh
Residential PV,BoS Moderate Progress,7,Metric,Labor,-316.2875569553112,Δ$/system
Residential PV,BoS Moderate Progress,7,Output,Electricity,184106.46582197814,kWh
Residential PV,BoS Moderate Progress,8,Cost,Cost,17886.63773702452,$/system
Residential PV,BoS Moderate Progress,8,Metric,GHG,0.001130394778272148,ΔgCO2e/system
Residential PV,BoS Moderate Progress,8,Metric,LCOE,0.00897492395668896,Δ$/kWh
Residential PV,BoS Moderate Progress,8,Metric,Labor,-349.6663345669915,Δ$/system
Residential PV,BoS Moderate Progress,8,Output,Electricity,184113.47129620748,kWh
Residential PV,BoS Moderate Progress,9,Cost,Cost,17847.226387841125,$/system
Residential PV,BoS Moderate Progress,9,Metric,GHG,-0.005618701340779353,ΔgCO2e/system
Residential PV,BoS Moderate Progress,9,Metric,LCOE,0.00918107035916381,Δ$/kWh
Residential PV,BoS Moderate Progress,9,Metric,Labor,-347.5835582203663,Δ$/system
Residential PV,BoS Moderate Progress,9,Output,Electricity,184098.44178962646,kWh
Residential PV,BoS Moderate Progress,10,Cost,Cost,18006.449102153645,$/system
Residential PV,BoS Moderate Progress,10,Metric,GHG,-0.0030077201942759757,ΔgCO2e/system
Residential PV,BoS Moderate Progress,10,Metric,LCOE,0.008319281232125761,Δ$/kWh
Residential PV,BoS Moderate Progress,10,Metric,Labor,-322.31180942208607,Δ$/system
Residential PV,BoS Moderate Progress,10,Output,Electricity,184104.25616204494,kWh
Residential PV,BoS Moderate Progress,11,Cost,Cost,17862.802994405953,$/system
Residential PV,BoS Moderate Progress,11,Metric,GHG,0.0006683513880147984,ΔgCO2e/system
Residential PV,BoS Moderate Progress,11,Metric,LCOE,0.009103838562327146,Δ$/kWh
Residential PV,BoS Moderate Progress,11,Metric,Labor,-362.34211250358044,Δ$/system
Residential PV,BoS Moderate Progress,11,Output,Electricity,184112.44237558582,kWh
Residential PV,BoS Moderate Progress,12,Cost,Cost,17750.364727104803,$/system
Residential PV,BoS Moderate Progress,12,Metric,GHG,3.0217833909773617e-05,ΔgCO2e/system
Residential PV,BoS Moderate Progress,12,Metric,LCOE,0.009713798759989373,Δ$/kWh
Residential PV,BoS Moderate Progress,12,Metric,Labor,-370.92764933476315,Δ$/system
Residential PV,BoS Moderate Progress,12,Output,Electricity,184111.02132122804,kWh
Residential PV,BoS Moderate Progress,13,Cost,Cost,17903.30139034023,$/system
Residential PV,BoS Moderate Progress,13,Metric,GHG,0.0022081849976842705,ΔgCO2e/system
Residential PV,BoS Moderate Progress,13,Metric,LCOE,0.008885684060431248,Δ$/kWh
Residential PV,BoS Moderate Progress,13,Metric,Labor,-351.1421891279067,Δ$/system
Residential PV,BoS Moderate Progress,13,Output,Electricity,184115.87141837346,kWh
Residential PV,BoS Moderate Progress,14,Cost,Cost,17912.23778465571,$/system
Residential PV,BoS Moderate Progress,14,Metric,GHG,0.002586857497661299,ΔgCO2e/system
Residential PV,BoS Moderate Progress,14,Metric,LCOE,0.008837592848042503,Δ$/kWh
Residential PV,BoS Moderate Progress,14,Metric,Labor,-320.62848360145586,Δ$/system
Residential PV,BoS Moderate Progress,14,Output,Electricity,184116.71468104597,kWh
Residential PV,BoS Moderate Progress,15,Cost,Cost,17890.562043205533,$/system
Residential PV,BoS Moderate Progress,15,Metric,GHG,0.005204637356314379,ΔgCO2e/system
Residential PV,BoS Moderate Progress,15,Metric,LCOE,0.008958397607152183,Δ$/kWh
Residential PV,BoS Moderate Progress,15,Metric,Labor,-353.58668395841937,Δ$/system
Residential PV,BoS Moderate Progress,15,Output,Electricity,184122.54419346058,kWh
Residential PV,BoS Moderate Progress,16,Cost,Cost,17978.579310394318,$/system
Residential PV,BoS Moderate Progress,16,Metric,GHG,-0.008849747744335446,ΔgCO2e/system
Residential PV,BoS Moderate Progress,16,Metric,LCOE,0.008463760573677676,Δ$/kWh
Residential PV,BoS Moderate Progress,16,Metric,Labor,-356.52165465317125,Δ$/system
Residential PV,BoS Moderate Progress,16,Output,Electricity,184091.24659899215,kWh
